TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
3.97999999999638,7,150.847107166972,0.174744310549129,36.7337090208519,178.720902930491,64.0102078767304,1.95685369471805,736.670206515145,-0.0436866184249946,-0.115038234399022,0.12111998713639,75.0939604654815,89.9904479980469,4.2155337257679,0.165613155163073,67.6540565183688,75.8555398673107
4.19999999999618,7,159.179723041027,0.195676701917404,38.8135857834822,179.1563595977,63.9129960389619,1.95863451256625,822.040331684134,-0.0457022540597773,-0.117409442735084,0.12446897614948,83.2394838347402,89.9932464599609,4.68175967656703,0.194679017334511,70.9913187023193,80.1120109826717
4.41999999999598,7,167.970370789093,0.218270223422058,40.897226748338,179.615639998234,63.8157842011933,1.96034979182554,912.111572002632,-0.0480495199775247,-0.119462167449387,0.128036096136743,91.8426939584699,89.9896270751953,5.17180546642092,0.227034953213441,74.2868546060049,84.3754210526657
4.63999999999578,7,177.219856524677,0.242719744929641,42.9844994385145,180.098659082236,63.7185704560761,1.9620018082775,1006.87242929455,-0.0511107013342779,-0.121414398142404,0.13001443594838,100.904427147968,89.996044921875,5.68552345422196,0.262862862489194,77.5408260004947,88.6458145072718
4.85999999999558,7,186.928971071832,0.268518759328389,45.0752701388487,180.605313519004,63.6213567109589,1.96359107033324,1106.3086147943,-0.0547362735216233,-0.123250479153451,0.132244305940686,110.425457602197,89.9912689208984,6.22275643420981,0.302340116986489,80.7534133278253,92.9232349700531
5.07999999999538,6,197.10078828308,0.295719541463996,47.1708340293302,181.135859275964,63.4122792558555,1.96593082875134,1210.45951242307,-0.0598425804864002,-0.124142075283475,0.136185979363099,120.407479277473,89.996044921875,6.7833523557817,0.34507174065657,83.9818642913728,97.2849905919125
5.29999999999518,6,207.733694357041,0.324708577346833,49.2752286033409,181.691340443473,63.296419270504,1.96971544368397,1319.54444228601,-0.0633987130615518,-0.124330146181281,0.136739707040155,130.852377569668,89.996044921875,7.36719556118678,0.391548689462293,87.2017277241446,101.699273710106
5.51999999999498,6,218.829460452858,0.355048113793106,51.3856595243948,182.271029538959,63.1805592851524,1.97259249255567,1433.45921755384,-0.0676612669857692,-0.125952652094247,0.141667357767816,141.758362300853,89.9980224609375,7.97413514642525,0.442095143016583,90.3804224610041,106.122268392944
5.73999999999478,6,230.39005061778,0.387453115225211,53.5004418455177,182.874425353661,63.0647012071495,1.97457422471765,1552.08799961198,-0.0737690485601914,-0.12701997069458,0.145086891260717,153.128738884442,90,8.60399184174633,0.496943795967824,93.5181966191365,110.554030634154
5.95999999999458,6,242.416409553029,0.421257698156476,55.6194501090916,183.501411390983,62.9488431291466,1.97649251463242,1675.41074471422,-0.078464572132276,-0.127420878521244,0.148154976193297,164.964489915171,89.9932464599609,9.25657803661557,0.556256394380436,96.6153440392078,114.994617000386
6.17999999999438,6,254.909447287919,0.456938708037649,57.7425691463685,184.151857631577,62.832983143795,1.97835524609645,1803.40697112676,-0.0831656651029507,-0.127476678797977,0.150520701534105,177.266570498443,89.996044921875,9.93169830094737,0.620212893944212,99.6720989675176,119.44408356051
6.39999999999418,6,267.870044226397,0.494413252927025,59.8696685422728,184.825621121579,62.7208672838096,1.98014940910747,1936.05154969652,-0.0882890209038937,-0.127064388168401,0.152579252641232,190.035840108006,90,10.6291495809776,0.688994761802603,102.673076360253,123.879195441895
6.61999999999398,6,281.298789173795,0.533603071381233,62.0001512709047,185.522385656868,62.6236554460411,1.981651767079,2073.29001644939,-0.0935563214056846,-0.126206780174575,0.154750083112587,203.273041339497,89.996044921875,11.3487171534616,0.762767195717111,105.571975723461,128.229633146771
6.83999999999378,6,295.196466120111,0.574852731430976,64.133150100083,186.241702103776,62.5264417009239,1.98279906106709,2215.03500023403,-0.0993946214863872,-0.126457128626225,0.15995670929741,216.978842432876,89.9932464599609,12.0901719359825,0.841700730212308,108.431452489273,132.587541957095
7.05999999999358,6,309.563690927019,0.618008482174381,66.2684830539222,186.983330514626,62.4292279558067,1.98383303443451,2361.23958020822,-0.10460401774556,-0.126099213830518,0.162642534985326,231.153961640593,89.9980224609375,12.8532781166242,0.925969402040136,111.251901926109,136.952966560352
7.27999999999338,6,324.400951227359,0.663180359982978,68.4060275318842,187.747037840557,62.3320142106895,1.98480744722315,2511.8590350201,-0.110196645718831,-0.124781634696738,0.164911754707638,245.798927678244,89.9940673828125,13.6377943891916,1.01574655152675,114.033720337645,141.325950496318
7.49999999999318,6,339.708726354013,0.710377598690358,70.5456513903638,188.532589575086,62.234802372921,1.98572054783319,2666.84702482889,-0.115831934140547,-0.123188135971684,0.1682024650859,260.91421359431,89.9980224609375,14.4434742244111,1.1112052841433,116.777279851187,145.706537317757
7.71999999999298,6,355.487464347424,0.759590985337288,72.687232735911,189.339737445528,62.1375905351524,1.98657509704056,2826.15364500124,-0.121666614856467,-0.122065363773365,0.170743323980694,276.500267000683,89.9952239990234,15.2700663991271,1.21251594141987,119.482916873391,150.094770905359
7.93999999999278,6,371.73757527998,0.812620313100126,74.8306485229547,190.168211241726,62.0403767900352,1.9873706888399,2989.72659077432,-0.127117166343745,-0.120316949927966,0.173584279182433,292.566296087463,89.9940673828125,16.1173154409539,1.31984854420421,122.151056242617,154.490694223209
8.15999999999258,6,388.459441008372,0.847906187977528,76.9757754423065,191.017759153952,61.943163044918,1.98810788669959,3157.51272605675,-0.133092649784945,-0.118740326805586,0.176709193608386,309.099747793074,90,16.9849619118036,1.43337136558378,124.782073627576,158.89435057273
8.37999999999238,6,405.653428627027,0.916846543070949,79.1224935591534,191.888100833219,61.8459512071495,1.9887877596423,3329.45383518439,-0.138670930247868,-0.116127722797198,0.179780356604207,326.097730563107,89.996044921875,17.872742919415,1.55325148153918,127.37642245233,163.305783046375
8.59999999999218,6,423.319874230551,0.979567474708833,81.2706826492245,192.778958431757,61.7487355546837,1.9894104363614,3505.49076835674,-0.144482822484283,-0.113441101880164,0.182486159388722,343.580590255891,90,18.7803924521951,1.67965397938066,129.934500079514,167.725034529566
8.81999999999198,6,441.459086344694,1.03627264758021,83.4202257916341,193.69004744586,61.6515237169151,1.98997707957773,3685.56272863714,-0.150324908055695,-0.110588895245824,0.186100001908844,361.519994747987,89.996044921875,19.7076417903535,1.81274218223104,132.456729024451,172.152147522797
9.03999999999178,6,460.071349913266,1.11174247255678,85.5710052319409,194.621077053569,61.5543118791466,1.99048810428747,3869.60679887604,-0.156046495143012,-0.107410490820218,0.188601329293538,379.942182357403,89.996044921875,20.6542198613901,1.95267738333181,134.943546771115,176.587164807346
9.25999999999158,6,479.156921727734,1.15601514429942,87.7229079490255,195.571752362568,61.4570981340294,1.9909447512688,4057.55428377254,-0.161724277555182,-0.103974194165051,0.191283349832613,398.828893963131,90,21.6198536368233,2.09961872043519,137.395389311513,181.030128390047
9.47999999999138,6,498.716035376349,1.24439596237666,89.8758208272164,196.541772662886,61.3598843889122,1.99134770128838,4249.33978280196,-0.167350896306925,-0.100173158597763,0.194327502259811,418.197926928082,89.9940673828125,22.6042684777969,2.25372309664304,139.812702414457,185.481080549561
9.69999999999118,6,518.7489002713,1.30135518594259,92.0296344148672,197.530835454952,61.2626725511436,1.99169806207474,4444.89159675588,-0.172946093414328,-0.0960836770079414,0.196430241268223,438.030983033155,90,23.607188492621,2.41514514038901,142.195930931706,189.940063440796
9.91999999999098,6,539.25570111589,1.37733166778011,94.1842404782084,198.538634737578,61.1654607133751,1.9919968239358,4644.13850189236,-0.178450198122856,-0.0916552219424939,0.199885349310846,458.347378202721,90,24.6283368654527,2.58403702370277,144.545527448217,194.407117972898
10.1399999999908,6,560.236598815525,1.4470124731001,96.3395332046571,199.5648617041,61.0682469682579,1.9922451824297,4847.00663493694,-0.183859543562356,-0.0869609529731813,0.203090312150611,479.132685605433,90,25.667436184727,2.76054706887871,146.861944180412,198.882285747822
10.3599999999906,6,581.691734276619,1.51047507790049,98.4954268223617,200.609214636573,60.9710332231407,1.99245396396912,5053.42115298196,-0.189137662378062,-0.0819793687379893,0.205582018358848,500.388466161628,89.9980224609375,26.724208885986,2.94478554661804,149.14563833632,203.365608757708
10.5799999999904,6,603.621233683417,1.59300034214168,100.65188321786,201.671412575279,60.8738213853721,1.99264155630576,5263.31217165557,-0.194327230232855,-0.0765771210786832,0.207664673966984,522.129268611122,89.9972015380859,27.7983779075954,3.13682402389791,151.397067409065,207.857127774586
10.7999999999902,6,626.025217971776,1.68446142927426,102.808879476155,202.751181646981,60.7766095476036,1.99281667231469,5476.60661286996,-0.19936211070822,-0.0710055476419277,0.210564111382163,544.341666676446,89.9980224609375,28.8896670602932,3.33672831419458,153.616684689133,212.356882929592
11.01999999999,6,648.903802883043,1.77991735137339,104.966391068091,203.848247694625,60.6793958024864,1.9929800400466,5693.23508577202,-0.20419818605915,-0.0651293672577194,0.213973425891033,567.025134747938,89.9944030761719,29.9978012357152,3.54456443535948,155.804948972898,216.864914860725
11.2399999999898,6,672.257099228504,1.8587190258219,107.124410402019,204.962344421857,60.5821820573692,1.99313736912534,5913.12463165978,-0.208956842355451,-0.058918995952282,0.215888186406056,590.190344852136,89.9980224609375,31.1225067356827,3.76037659796081,157.96231084582,221.381264693781
11.4599999999896,6,696.085219510726,1.95680786983449,109.282940510902,206.093217300052,60.484968312252,1.993294486412,6136.20276575931,-0.213521338462552,-0.0524691263946846,0.218859604598815,613.815946207414,89.9952239990234,32.2635115208509,3.9842040084929,160.089223837035,225.905971653497
11.6799999999894,6,720.388276443572,2.04853195263623,111.441985256252,207.240611670735,60.3877583818321,1.99345227551099,6362.39881422974,-0.217836014255998,-0.0456255598851665,0.221965973786671,637.931870137603,89.9980224609375,33.4205453956405,4.21608447311727,162.186144849465,230.439075293948
11.8999999999892,6,745.166384197387,2.15958082847427,113.601556014441,208.404276907278,60.2905427293663,1.99361360011612,6591.63883489425,-0.221930605296002,-0.0385510955997457,0.224330612888718,662.515666430534,89.9980224609375,34.5933402288679,4.45604579403595,164.253522134479,234.980615562528
12.119999999989,6,770.41966041635,2.26427446954902,115.761671237774,209.583968946016,60.1933308915977,1.99378174714325,6823.85134904024,-0.225793850634093,-0.0310868142533932,0.227192410931723,687.566138794239,89.9980224609375,35.7816301456862,4.70410999763731,166.29180323951,239.530631146632
12.3399999999888,6,796.148226997501,2.36256113278012,117.922353606787,210.779448569339,60.0961171464805,1.99395890977477,7058.96295401758,-0.229416947320021,-0.0234055991571259,0.229759518902982,713.109193785199,89.9972015380859,36.9851516871446,4.96029481919708,168.30143115235,244.08916143388
12.5599999999886,6,822.352211528074,2.45447773062401,120.083630220216,211.990481945121,59.9989034013634,1.99414699823334,7296.90034086937,-0.23266798259772,-0.0155150760385562,0.231628108326231,739.113584936036,89.9944030761719,38.2036439590971,5.22461366094762,170.282851358206,248.656245387877
12.7799999999884,6,849.03174851978,2.5811220039053,122.245531210462,213.216840652496,59.9016934709434,1.99434698778362,7537.59017656834,-0.235644024303974,-0.00725527167670253,0.234900675622276,765.598798773569,89.9980224609375,39.4368487521353,5.49707916950433,172.236499535071,253.231920825725
12.9999999999882,6,876.186977718107,2.68602100333802,124.408068857356,214.458289676349,59.8044797258262,1.9945498456589,7780.95754648098,-0.238394668252867,0.00122620683656192,0.237387116141566,792.556513642435,89.9972015380859,40.6845105264657,5.7777407627063,174.162805354167,257.816226581702
13.219999999988,6,903.818035313813,2.79985165923088,126.571211121009,215.714569883404,59.7072659807091,1.99473907287054,8026.91817404024,-0.240780683036755,0.0099692422076873,0.239844729845078,819.99493004125,89.9952239990234,41.9463762214443,6.06667553492691,176.062201217282,262.409200103862
13.4399999999878,6,931.925051478611,2.9331481425272,128.734950221402,216.985437743551,59.6100522355919,1.99492321547752,8275.39237265104,-0.242749881600977,0.0188725225845973,0.242442486957006,847.913090217777,89.9952239990234,43.2221954918694,6.36390918458179,177.935116900116,267.010879180765
13.6599999999876,6,960.508161566954,3.05659394758516,130.899314183077,218.270674898202,59.5128384904747,1.99511742080848,8526.30183956318,-0.244439522649425,0.0280182954716017,0.244772506979325,876.301818735512,90,44.5117210238002,6.66945034357513,179.781970418313,271.621301241337
13.8799999999874,6,989.567506349506,3.18347816274267,133.064333258754,219.570064707569,59.4156266527061,1.99532471573232,8779.5680843141,-0.245785030509337,0.0374423020272652,0.247790124053005,905.166435642465,89.9952239990234,45.8147086313057,6.98330526901041,181.603177810265,276.240503082064
14.0999999999872,6,1019.10323549411,3.31377971514969,135.230044706465,220.883402544487,59.3184148149376,1.9955459912918,9035.11879385612,-0.246591030292585,0.0469878671392425,0.250383419756899,934.50734630766,90,47.130917332776,7.3054889091042,183.399158695157,280.868521826694
14.319999999987,6,1049.11550197077,3.44759803899397,137.396473577042,222.210475982468,59.2212010698204,1.99577885942855,9292.87285518092,-0.247246903098097,0.0564060903656142,0.252485682571168,964.324741994067,89.9896270751953,48.4601093360063,7.6360165391053,185.170311046763,285.505393657422
14.5399999999868,6,1079.6044629826,3.58494067238942,139.56362501731,223.551065566585,59.1239873247032,1.99601343653223,9552.74699004858,-0.247397402316697,0.0664128629860875,0.255719676939399,994.618792507647,89.9944030761719,49.802049970254,7.97492230787893,186.917041940425,290.151155263575
14.7599999999866,6,1110.57028357675,3.7258576914768,141.731507578455,224.904963504093,59.0267754869346,1.99624776097796,9814.65958329308,-0.246803561641665,0.076645638806133,0.257775536380513,1025.38959430359,89.9952239990234,51.1565076874577,8.32224522620224,188.639762314566,294.805842901356
14.9799999999864,6,1142.0131215991,3.87045435407823,143.900133784921,226.27194819151,58.9295617418175,1.99648897192989,10078.5296808019,-0.246416323705108,0.086774761251855,0.260944196400385,1056.6374074156,90,52.5232542351966,8.6779975581664,190.338829560262,299.469491803249
15.1999999999862,6,1173.93314929965,4.01868156192711,146.069531784018,227.651833558109,58.8323499040489,1.99674106435364,10344.2736973866,-0.245223431524995,0.0967301788085374,0.262885965761843,1088.36233332771,89.9972015380859,53.9020646539096,9.04218710398023,192.014673724457,304.142138644259
15.419999999986,6,1206.33053052194,4.17062179674414,148.239742379785,229.044430907101,58.7351361589317,1.99700937890537,10611.8132083466,-0.243905325709906,0.107448285668395,0.266063250318718,1120.56454028247,89.9924255371094,55.29271743305,9.41481499050878,193.667629237866,308.82381806438
15.6399999999858,6,1239.20545203589,4.32634577164205,150.410798662823,230.449548794482,58.6379224138145,1.99729273027933,10881.0682464887,-0.240812185962429,0.117219183562287,0.266797138580051,1153.2441990532,89.9972015380859,56.694994493521,9.795890211057,195.298158031004,313.514565277417
15.8599999999856,6,1272.55810052325,4.48587819538957,152.582733335661,231.867017336442,58.540710576046,1.99758602110381,11151.9593612893,-0.238353398239421,0.12803423188932,0.269865307940955,1186.40149152747,89.9980224609375,58.1086810837268,10.1854224440211,196.906557931548,318.214415427332
16.0799999999854,6,1306.38867297443,4.64923106657355,154.75555305387,233.296644763451,58.4434987382774,1.99788684550734,11424.396172381,-0.234977194069954,0.137955160751759,0.272173865736873,1220.03659065122,90,59.5335656952635,10.5834355304455,198.49324218356,322.923402261088
16.2999999999852,6,1340.69737142019,4.81647206973587,156.929292751993,234.738257315036,58.3462849931602,1.99819954094225,11698.302203078,-0.231737338540106,0.148788318324121,0.275109016123043,1254.14985048465,89.9980224609375,60.9694402158924,10.9899305419456,200.058508647655,327.641560701251
16.519999999985,6,1375.48440111448,4.98767486306817,159.103992162313,236.191663057171,58.249071248043,1.99852907906342,11973.5921891469,-0.227994239251376,0.159833221088825,0.278004485514544,1288.74131544972,89.9980224609375,62.4161001039927,11.404908258559,201.602723738801,332.368925099765
16.7399999999848,6,1410.74997224039,5.16284013627658,161.279671124647,237.65669690895,58.1518575029259,1.99886535684343,12250.1833038922,-0.223583667852283,0.169958808588569,0.28025066951891,1323.81122838353,90,63.8733440844305,11.8283798867889,203.126257052463,337.105529496427
16.9599999999846,6,1446.49431783775,5.34201952684128,163.456350309773,239.133202396585,58.0546456651573,1.99920830037972,12527.992249075,-0.218012585501542,0.180145546158827,0.281987258216965,1359.35983742604,89.9980224609375,65.3409740783769,12.2603879775629,204.629497963365,341.851407479805
17.1799999999844,6,1482.71762974518,5.52525653344388,165.63402681953,240.620978508163,57.9574338273887,1.99955159323335,12806.9320282043,-0.212551098755673,0.189974321655874,0.284339777618128,1395.38732412699,89.9980224609375,66.8187952829928,12.7009615193021,206.112747835553,346.606591964957
17.3999999999842,6,1519.42015373114,5.71262246767576,167.812716712594,242.119859839665,57.8602200822716,1.99990011446359,13086.911850973,-0.207426206499988,0.200527682721204,0.287959478009442,1431.89389016364,90,68.3066161218367,13.150108473471,207.576280582869,351.371117256657
17.619999999984,6,1556.60210792816,5.90409656101765,169.99245686056,243.629694619172,57.7630063371544,2.00026303443307,13367.8493462442,-0.199784759095141,0.209865431745494,0.289108021017108,1468.87991424461,90,69.8042483588578,13.6078379331782,209.020553577595,356.145016169663
17.8399999999838,6,1594.26372441851,6.07968691518504,172.173268336695,245.150321578461,57.6657944993858,2.00063639951341,13649.6623335884,-0.192965191937564,0.22065099782516,0.292674141788577,1506.34333372084,89.9940673828125,71.3115069904894,14.07414498848,210.44575889969,360.928321039968
18.0599999999836,6,1632.40524429246,6.26906709909223,174.355192929018,246.681585088868,57.5685807542686,2.00102417695272,13932.2655473774,-0.184806158211761,0.228949755165109,0.293149322754445,1544.28322989952,89.996044921875,72.8282104045172,14.5490435915222,211.852336092413,365.721066108841
18.2799999999834,6,1671.02691067068,6.49387612683514,176.538255162302,248.22335137545,57.4713689165001,2.00142318688743,14215.5757624809,-0.177087738969228,0.23935197388272,0.297128904414026,1582.71084062385,90,74.354180072711,15.032537898671,213.240485015692,370.523281620183
18.4999999999832,6,1710.12898039254,6.69651618758195,178.72248191363,249.775482347215,57.3741551713829,2.00183484894158,14499.5053800267,-0.168646600283275,0.248550217400236,0.299685798861726,1621.61320959096,89.9980224609375,75.8892406052424,15.5246365204349,214.610571146886,375.33500170632
18.719999999983,6,1749.71171388478,6.90821432876618,180.907909428598,251.337838671603,57.2769414262657,2.00225983598977,14783.969996694,-0.159469283618203,0.257015049921998,0.301638515195328,1661.00318636225,90,77.4332197991529,16.025339086489,215.962904802147,380.156258218803
18.9399999999828,6,1789.77537996119,7.11326685414061,183.094571718967,252.910287591115,57.1797295884971,2.00269919056301,15068.8904538484,-0.149801369184057,0.265628731072839,0.304544002049827,1700.86956041342,89.996044921875,78.9859485737017,16.5346463710215,217.297763537369,384.987082386188
19.1599999999826,6,1830.32025383178,7.3537977810975,185.28250103062,254.4926970288,57.08251584338,2.00315209985547,15354.1743365154,-0.140091958507882,0.27367179137154,0.306592637648461,1741.21818916837,90,80.5472609343024,17.0525636659541,218.615442104441,389.827506950005
19.3799999999824,6,1871.34661677274,7.58772863692077,187.471722550916,256.084936094046,56.9853040056114,2.00361523008216,15639.7427409996,-0.130652029861793,0.280732473114999,0.30881947713448,1782.05270930481,89.9980224609375,82.1169938879751,17.5791046604495,219.916243466313,394.677563764611
19.5999999999822,6,1912.85475467932,7.81503840029604,189.662257928249,257.686874497282,56.8880902604942,2.00408687059253,15925.5090745476,-0.12170419401436,0.287404955496529,0.31121610114711,1823.362106851,90,83.6949873863317,18.1142808280782,221.200434382863,399.537284312563
19.819999999982,6,1954.84495933827,8.03574183449054,191.854129094438,259.298382800125,56.7908784227257,2.00456698586333,16211.3839280752,-0.11304105361641,0.29361704931664,0.314095589496183,1865.15214087369,90,85.2810843035225,18.6581069365132,222.46828924185,404.406699336844
20.0399999999818,6,1997.31752746392,8.29192142544772,194.047352693592,260.919331258405,56.6936646776085,2.00505333576274,16497.2786014152,-0.104762846064146,0.299192762730168,0.316454767984774,1907.42814499316,89.9980224609375,86.8751303753239,19.2106035112374,223.720087945373,409.285841103351
20.2599999999816,6,2040.27275696654,8.54148701586541,196.241941911095,262.549590464534,56.5964528398399,2.00554420836809,16783.1097928786,-0.0968674103369983,0.304328273623422,0.318733001192259,1950.18474730879,90,88.4769741455584,19.7717922285568,224.956097897374,414.174740371088
20.4799999999814,6,2083.71094991245,8.75800458080805,198.437908635846,264.189032508454,56.4992390947227,2.0060391316164,17068.790022382,-0.0894491942379363,0.309129124078637,0.320996680227118,1993.42634013391,90,90.0864669244669,20.3416964395971,226.176579156923,419.073428780491
20.6999999999812,6,2127.63240945247,9.03644846400613,200.635262815389,265.837530129203,56.4020253496055,2.00653708095601,17354.2237024233,-0.0824190866567458,0.313587782589815,0.32378947944944,2037.14634514728,89.9980224609375,91.7034627478138,20.920340486921,227.381789921553,423.981936842186
20.919999999981,6,2172.03744278918,9.2818298434902,202.834014685974,267.494958452118,56.3048116044884,2.0070382991483,17639.3291220775,-0.0758778352303025,0.317752515773881,0.325657431207905,2081.35941935744,89.9980224609375,93.3278183391945,21.5077486937031,228.57198287896,428.900295760427
21.1399999999808,6,2216.92635885421,9.56275120484677,205.034173782196,269.16119400718,56.2075997667198,2.00754233008671,17924.0164882428,-0.0696776616552557,0.321657136569178,0.32852922603482,2126.0471673659,89.9980224609375,94.959393074519,22.1039471624612,229.747408097149,433.828536191611
21.3599999999806,6,2262.29946632639,9.81058051188028,207.235747353583,270.836115314117,56.1103860216026,2.0080482000711,18208.1941876659,-0.0638853545395332,0.325348805951679,0.330902323682946,2171.22461600069,89.9980224609375,96.5980489266518,22.7089618391832,230.908309804929,438.766688557909
21.5799999999804,6,2308.15707765082,10.0782077868696,209.438744195912,272.519604027793,56.0131741838341,2.0085564342488,18491.772360253,-0.0584616166234899,0.328819144052299,0.333141455838759,2216.87867763481,89.9952239990234,98.2436504331675,23.3228182997184,232.054930734737,443.714784880093
21.7999999999802,6,2354.49950696994,10.3813848019756,211.643173751766,274.211544426002,55.9159604387169,2.0090678438171,18774.6714516862,-0.0533693830395239,0.332163284527267,0.335133265455271,2263.02910255382,89.9980224609375,99.8960646606527,23.9455403264757,233.187504798029,448.672855285711
22.01999999998,6,2401.32707124141,10.6514509186462,213.849047142376,275.911823219416,55.8187466935997,2.00958253961832,19056.7936974287,-0.0486592192627891,0.335371609702225,0.338155562621162,2309.65442939855,90,101.555161176664,24.5771503978722,234.306263934804,453.640929534539
22.2399999999798,6,2448.64008800744,10.9306114780036,216.05637633723,277.620331249646,55.7215348558311,2.01010146370885,19338.0571596592,-0.0442555934958027,0.338439401667657,0.340691970254927,2356.76957570673,89.9980224609375,103.220812005106,25.2176702523226,235.41143617896,458.619038952007
22.4599999999796,6,2496.43887982954,11.2295827003404,218.265175278115,279.336962908067,55.6243230180626,2.0106249524414,19618.3727957446,-0.0401532700150568,0.341374240251577,0.343209694644765,2404.37207265732,90,104.892891593282,25.8671200222906,236.503247250389,463.607214017279
22.6799999999794,6,2544.72376992626,11.5376599425341,220.475457534422,281.061615297991,55.5271092729454,2.01115359958385,19897.6530153267,-0.0363280494655403,0.344235008102313,0.344859058730565,2452.45857619376,89.9980224609375,106.571276764571,26.5255176071653,237.581916557159,468.605485719146
22.8999999999792,6,2593.49508751393,11.8390625004807,222.687241679675,282.794190827193,55.4298955278282,2.01168891659443,20175.8164869438,-0.0327523919176449,0.347050572194484,0.347797302958661,2501.03152440213,89.9980224609375,108.255846697067,27.192879144013,238.647658618047,473.613883911767
23.119999999979,6,2642.75316548294,12.1337936787022,224.900544136798,284.534592723962,55.3326836900596,2.01223068339083,20452.7722643465,-0.0294498928873516,0.349789934695724,0.350263948370175,2550.08417837807,90,109.946482874443,27.869220926393,239.700684921195,478.63243914589
23.3399999999788,6,2692.49833958234,12.4641200827974,227.115386344599,286.282730730002,55.2354699449425,2.01278050274828,20728.4352484697,-0.0263659326878361,0.352435258345739,0.352436027733232,2599.63496907883,89.9980224609375,111.643069055372,28.5545537158868,240.741205550931,483.661182894909
23.5599999999786,6,2742.73095013669,12.7612590955676,229.331793298944,288.038520129521,55.1382581071739,2.01334056814847,21002.7263854381,-0.0235066402362914,0.35505053801597,0.355036294036008,2649.66538854456,89.9980224609375,113.345491238949,29.248885333737,241.769423387486,488.700144506319
23.7799999999784,6,2793.4513461493,13.094009765189,231.549792732581,289.801880302503,55.0410443620567,2.01391190771495,21275.5587432679,-0.02086701403993,0.357627608489699,0.357562808207807,2700.18766512474,90,115.053637631092,29.9522204252909,242.785538616672,493.74935479544
23.9999999999782,6,2844.65988041431,13.4358712723266,233.76941622035,291.572736155383,54.9438306169395,2.01449620822065,21546.8537980913,-0.0184229278788338,0.360204350781225,0.359907918766807,2751.19576679427,89.9980224609375,116.767398609869,30.6645596171558,243.789746023821,498.808845117639
24.219999999978,6,2896.35691494192,13.7710414437667,235.990698206219,293.351016348062,54.846618779171,2.01509508140721,21816.5253783827,-0.0161555871994534,0.362729788826607,0.362453856532315,2802.69266772191,89.9980224609375,118.486666695371,31.3859008104319,244.782239533713,503.878645043523
24.4399999999778,6,2948.54281714829,14.0995212426306,238.213676199159,295.136655125894,54.7494069414024,2.01570937869687,22084.4999049062,-0.0140521305919151,0.365251637437339,0.365036187328207,2854.68356681203,89.996044921875,120.211336508993,32.1162421140755,245.76320688732,508.95878546942
24.6599999999776,6,3001.21796465093,14.4371130453075,240.438385676291,296.929586431586,54.6521931962852,2.01633888997544,22350.6936482765,-0.0120838570575721,0.367709351509791,0.367227212073965,2907.15610577445,89.9980224609375,121.941304730214,32.8555798196652,246.732835387207,514.049297665744
24.8799999999774,6,3054.38274318236,14.8103174095957,242.664864243753,298.729748529374,54.554979451168,2.01698443372895,22615.0267553801,-0.0102914010499354,0.370132389652647,0.369299888366857,2960.12270874767,90,123.676470056957,33.60391015401,247.691307100021,519.150212292453
25.0999999999772,6,3108.03754708889,15.1502869300763,244.893151868964,300.537083455725,54.4577666597252,2.01764632182957,22877.4227409232,-0.00863863135660063,0.372582803862082,0.371834397261236,3013.57797561491,90,125.416733170829,34.3612295713916,248.63879868861,524.261560030733
25.319999999977,6,3162.1827778333,15.525889905843,247.123289858191,302.351536159875,54.3605538682823,2.01832685606493,23137.8033947759,-0.00713659442947379,0.375027620326741,0.374508427165293,3067.52129404579,89.9980224609375,127.161996699715,35.1275250498842,249.575485372196,529.383372351869
25.5399999999768,6,3216.81884941877,15.8682557212127,249.35533444277,304.173066286838,54.2633410768394,2.01903139004268,23396.0929893061,-0.00569571049813009,0.377420413689447,0.377007010092109,3121.95851744622,90,128.912165207986,35.9027696851804,250.501539622765,534.51567907571
25.7599999999766,6,3271.9461879844,16.2462620023483,251.589349278174,306.001641579259,54.1661282853966,2.01976365978401,23652.2169935132,-0.0043979323693398,0.37982489147551,0.379232820564792,3176.88444109419,90,130.667145171701,36.6869321678026,251.417128483925,539.6585123748
25.9799999999764,6,3327.56523463267,16.6175446036163,253.825402298003,307.837235285975,54.0689145402794,2.02052606224957,23906.107627123,-0.00324857050156828,0.382208341799134,0.381393554275124,3232.30633400708,90,132.42684494626,37.4799783480604,252.322417655735,544.811903386005
26.1999999999762,6,3383.67644561621,17.0137394515463,256.063562561988,309.679824050404,53.9717017488365,2.02131863445465,24157.6925623477,-0.00215996195900663,0.384576236562012,0.384052514394735,3288.21056670349,89.996044921875,134.191174724938,38.2818754568286,253.217568462103,549.975882954999
26.419999999976,6,3440.2802934697,17.3873979585552,258.303901483588,311.529388126564,53.8744889573936,2.02214307160211,24406.8986409651,-0.00114406645515232,0.386969032815784,0.386439937181602,3344.61517497247,89.9980224609375,135.96004650207,39.0925812879026,254.102737418366,555.150482627954
26.6399999999758,6,3497.37726592595,17.7859785615406,260.546496724851,313.385915422748,53.7772761659508,2.02300154400697,24653.6617294023,-0.00026004852996113,0.389349090110958,0.389415724803581,3401.50811633528,90,137.73337404402,39.912055480654,254.978080412705,560.335733857891
